SK_ID_CURR,TARGET
404336,0.0689368142474232
404337,0.18006714823239484
404364,0.08009156560641198
404379,0.05791968910910722
404380,0.37571176933842926
404381,0.4493389017475543
404382,0.06459092955011095
404385,0.02198855061396158
404390,0.020552764026026085
404391,0.027106418590267217
404392,0.19752367395109938
404393,0.04991249137786694
404396,0.08278475855850008
404400,0.018255001571497297
404401,0.015204721210026691
404402,0.05714013718348587
404403,0.29767996429201804
404404,0.04387567307686866
404405,0.0649496573944723
404406,0.009113633504923183
404437,0.22908454345285642
404439,0.1260677872134995
404461,0.17437692098112834
404462,0.09254054325356878
404464,0.03329291979758608
404468,0.07899827069056425
404469,0.047742550060217784
404470,0.08146333424854876
404471,0.022094255280039877
404472,0.10248907406287815
404473,0.027001842090801496
404474,0.030454701757007978
404475,0.08203381482679904
404477,0.07436516406217134
404478,0.03460416145202803
404554,0.04539858575677907
404555,0.04182148714203745
404556,0.04050115273339116
404557,0.023339063653443515
404569,0.09086118641400562
404571,0.06442842072723268
404585,0.13834679982153256
404586,0.037011102829049805
404592,0.14442783095333536
404595,0.017417968832989274
404596,0.12826319416098236
404597,0.11050065413232582
404603,0.2161718983538952
404606,0.0408282684138555
404607,0.17599834396599803
404608,0.033862512873370915
404609,0.04440659204644049
404620,0.09804897784190966
404689,0.06912714771762744
404708,0.02148033286186146
404734,0.10291300492799094
404771,0.05254973240951207
404806,0.035327350494631066
404818,0.046982280776139106
404850,0.009768256222201682
404870,0.06386433567206624
404923,0.016848417406878775
404934,0.20622700844949488
404938,0.05486701844071104
404954,0.012251523032272947
404957,0.09274839260492415
404963,0.06926093013650966
404964,0.03501966112992841
404969,0.15874627072001182
404970,0.04463936075924482
404979,0.04135318551299413
404997,0.07502326604483167
404998,0.065009402521067
405009,0.22291679810246398
405016,0.026488717962179872
405018,0.0228335769590029
405035,0.14624640557175256
405036,0.031085128100323788
405038,0.12137703057144518
405047,0.033347537492105235
405055,0.03343605189952264
405060,0.0730833769156748
405066,0.04710606170559143
405081,0.08191957621621236
405084,0.22188426657554822
405089,0.1566068127739358
405098,0.09344070527631462
405100,0.1015029375616208
405114,0.047341613252730494
405118,0.0261634892117656
405119,0.11741814573930136
405120,0.05663743199893999
405121,0.06435652034422189
405124,0.04433875692453812
405125,0.08914706324080734
405132,0.024744335274330297
405179,0.04038574174428351
405193,0.03461474064959779
405194,0.16982643470384906
405195,0.023704269644670824
405206,0.022699185543580372
405207,0.036086984322162875
405211,0.020592675318856512
405215,0.009770186859363197
405217,0.13830656957799686
405219,0.10121436490200862
405220,0.11801353806689674
405231,0.05070424852633496
405232,0.09194523333027368
405291,0.018191157387108223
405316,0.101520475350008
405317,0.03424338215500178
405318,0.043367797333221256
405319,0.024683435452609433
405320,0.02791999030605957
405325,0.020466321981634793
405326,0.024012412673987196
405333,0.046426433486758366
405334,0.21518941653079898
405349,0.17612440558276996
405351,0.14117100699941526
405353,0.02428420223239406
405354,0.3991025245965382
405361,0.07120154760822964
405362,0.023442710078300774
405363,0.12511696482998935
405364,0.1010076146094813
405365,0.11397788771450545
405366,0.07656797003240857
405372,0.17839292618283842
405397,0.023767264602129117
405402,0.09875302339769386
405409,0.06230795851872347
405410,0.43463962855660204
405411,0.08668065513195512
405412,0.022059658508600397
405435,0.045248068212938974
405436,0.03695289081560624
405438,0.04149321449978923
405442,0.01832102784262396
405443,0.28721662579893675
405444,0.06760077741126015
405445,0.027520421962683055
405446,0.02272496641522481
405468,0.042479445165613784
405489,0.13471269043917952
405490,0.13872714074317585
405498,0.03564808079332241
405509,0.03755809527273727
405510,0.018876441343487933
405511,0.07376254987833475
405512,0.01823972863735728
405517,0.0401665104085529
405518,0.08776220501177022
405523,0.025780195834487298
405544,0.02348010377934709
405546,0.03971202621455301
405552,0.12805406667709984
405583,0.013298813491886156
405592,0.038507348391603836
405599,0.020541441880214832
405602,0.07939582480025488
405607,0.008105666635402468
405613,0.13927749271044615
405620,0.26259162044406403
405624,0.15338459617691155
405625,0.031576703855851505
405626,0.0309179837795681
405632,0.08049945158315683
405633,0.04043582733668277
405637,0.13699097272412847
405640,0.06263215741495999
405642,0.0725750281652156
405646,0.021125220359326638
405647,0.015025987954712671
405650,0.2630056679082601
405653,0.06456466638093002
405654,0.04317317180858022
405660,0.01836653038039595
405666,0.04517398442539995
405667,0.09588712419517742
405668,0.016249071423366717
405669,0.09161481656863006
405671,0.09496398645185698
405672,0.031848817672377606
405673,0.047801152905316925
405674,0.06674389512143927
405675,0.06685400267800906
405676,0.059468444180702795
405677,0.030385243736056226
405679,0.033690094320700095
405680,0.25727601161856006
405682,0.07959143799247831
405683,0.027336559480751203
405684,0.06601092715941642
405685,0.19427306852057893
405687,0.04299556648067644
405689,0.01940743385468128
405690,0.04649309140063337
405691,0.13970824861662914
405692,0.08502707303788391
405693,0.07352822649782637
405695,0.05205002161082491
405696,0.09857302864528278
405697,0.025502812277016854
405698,0.10238637041268626
405699,0.039007577590218966
405700,0.18862079981659785
405701,0.11824311730979872
405702,0.2209774717696878
405761,0.024959304379783196
405765,0.10262178765780534
405769,0.0769008472270087
405784,0.08217313920077839
405811,0.020914757719964882
405814,0.027751571535837162
405816,0.09524541470792995
405818,0.06624209217598116
405821,0.061053638734670825
405822,0.009468079600051856
405838,0.06506424262770218
405841,0.028690492676560837
405846,0.033692159727905555
405855,0.12927695725858993
405857,0.03507509676492836
405858,0.1725653216749639
405860,0.10745445493618404
405861,0.1380088004990877
405871,0.07869139818540441
405879,0.05175457699539712
405880,0.040009517087435324
405886,0.03112768519118129
405901,0.054276342656432705
405904,0.06991675766156995
405905,0.021413312022576115
405906,0.04129989513595322
405927,0.04349550712175378
405930,0.1084333962813482
405944,0.08362423285614737
405946,0.030223815685622147
405954,0.12973577756935203
405963,0.025494015727956284
405964,0.014388005352261889
405965,0.011495555410093302
405966,0.07011451672363549
405970,0.013295119910018678
405971,0.05258728807021261
405992,0.0550599104900882
405996,0.026041378931194813
405999,0.015665499587402456
406002,0.09072167099688906
406003,0.0431444395076863
406004,0.03354582299671772
406005,0.036075094560713374
406006,0.08643256932150713
406007,0.1889010447977231
406008,0.1935513150697034
406028,0.01514942124451024
406029,0.04307019640358953
406043,0.05494958112121937
406044,0.015046183273026467
406045,0.07378418228494221
406046,0.2127866391938611
406048,0.01319215317100316
406050,0.05935904199029681
406051,0.05312617950654603
406052,0.1489390225335805
406053,0.10838213408382379
406077,0.05593584126665529
406082,0.06706710648935148
406083,0.30933005074414927
406084,0.04014664907548005
406098,0.030158031318095302
406099,0.0457861535981592
406100,0.2978676941922357
406113,0.1555403671735594
406114,0.02471784533785016
406115,0.21178653360242009
406116,0.06345537833392557
406117,0.01728829388604224
406127,0.042957505613627434
406128,0.085092596182992
406129,0.08711707750359607
406132,0.028013551846530673
406133,0.021726755316214017
406134,0.0729036774267954
406135,0.20716501633395532
406136,0.16325656724149512
406137,0.19750713021239416
406138,0.08603288852487193
406139,0.06274193119009656
406142,0.06111733536776715
406143,0.17781466827341505
406175,0.0488540718389039
406176,0.08492283043639812
406177,0.08338312029787538
406194,0.050766275753096904
406195,0.028128676027601954
406208,0.03601755232055144
406210,0.07338192918903903
406216,0.05165258450501421
406217,0.1624961082783849
406227,0.026703505602833102
406228,0.027438137790932748
406253,0.06219650286191775
406254,0.015919471253135017
406260,0.06960095672742878
406267,0.24912744919796467
406269,0.014890560783510547
406276,0.18613038324649572
406277,0.06842167348725538
406279,0.019226556974939822
406288,0.04586018300535417
406297,0.12422247560664834
406308,0.17638532201807336
406310,0.19792964643124036
406320,0.04544757380728184
406336,0.01985935735339286
406352,0.019559230841962365
406365,0.05482999620438728
406369,0.07957710963565062
406371,0.09335970654669332
406401,0.12114973500608389
406408,0.07480863126786329
406409,0.019496500690095536
406475,0.1959082563566464
406492,0.040384277696682576
406510,0.07785527646379
406519,0.0917952200504842
406565,0.2486573186348441
406584,0.04415506560637062
406596,0.07411914440340517
406598,0.016198960240873448
406605,0.07537805212596994
406609,0.03135146707625057
406610,0.08546303406584663
406611,0.04133106826941282
406654,0.07661555018086227
406670,0.13204094986963635
406675,0.07024385721526623
406681,0.07270305042225916
406682,0.02999104492940196
406695,0.027744550484290913
406697,0.06006739200358474
406712,0.050644117804560976
406719,0.058368696780979654
406725,0.1208246789969692
406734,0.09086808529017619
406743,0.1567178529407366
406778,0.052477713903075464
406784,0.1531274866800474
406786,0.07624929193854277
406791,0.0836514105106707
406792,0.03181695293655388
406803,0.13200967265310432
406812,0.030489183425750813
406813,0.06802636270877663
406814,0.058515112098056286
406841,0.033607075098598255
406842,0.08489257355937668
406843,0.019585405258645185
406848,0.1148581954576611
406861,0.05726661663271111
406862,0.1641544350505012
406863,0.017231271260712343
406864,0.02114869454386883
406865,0.0962147231558344
406871,0.10292702713730208
406872,0.1254498336186266
406873,0.2918952703186046
406893,0.04242046792156845
406919,0.01819114800224388
406920,0.056303298008765934
406921,0.14639109114317145
406923,0.05855016351670587
406924,0.11225463834823271
406925,0.012727247110595502
406926,0.04368249163535332
406927,0.16311867584952114
406936,0.01142888673487781
406937,0.19648516311344275
406938,0.01780454457556213
406939,0.030463904163732236
406940,0.041953976362880445
406941,0.0525932188988875
406952,0.04139192591611735
406953,0.05639069984557471
406954,0.04063306141955981
406962,0.038264982828648285
406963,0.3548679388809143
406964,0.03647195513945355
406965,0.10481472454452219
406966,0.0630391942789175
406967,0.023666215453152697
406968,0.11885190190946791
406969,0.09304612318354097
406970,0.0903673561927685
406971,0.03580008934118341
406972,0.13659484717143772
406973,0.019858518383593458
406974,0.08500228483065214
406975,0.045564710024346124
406976,0.060869171528972275
406977,0.01755826773245073
406985,0.03129523701931267
406987,0.054941065867149766
407025,0.1199599505012232
407031,0.06431393834713516
407033,0.12839798754514226
407039,0.07291497992338458
407041,0.04491112087355147
407044,0.05917705780741961
407046,0.0373455443314323
407053,0.06729159869248186
407061,0.02938231086662546
407069,0.04862799895167463
407070,0.08024249204514579
407072,0.04142915753551379
407073,0.05449378834267528
407081,0.07844884552842063
407082,0.04821207514909463
407088,0.04416230085248605
407091,0.19966620820646822
407097,0.018243287495162772
407104,0.12162225162706936
407105,0.21096433097092318
407106,0.02485292782811892
407121,0.036049743668287594
407128,0.051910457240121985
407137,0.114981483921258
407144,0.06759962120752691
407145,0.17592585704204322
407154,0.0844955138288603
407162,0.02181845006575993
407164,0.14962306913802573
